Serial Number:20630478 --

"Date Time, GMT -0400","Temp, (*C)","RH, (%)","DewPt, (*C)","Host Connect","EOF"
2021-07-16 05:02:10,8.30,66.89,2.52, , 
2021-07-16 05:07:10,8.31,67.74,2.71, , 
2021-07-16 05:12:10,8.29,66.68,2.46, , 
2021-07-16 05:17:10,8.26,65.87,2.26, , 
2021-07-16 05:22:10,8.24,67.11,2.51, , 
2021-07-16 05:27:10,8.23,66.40,2.35, , 
2021-07-16 05:32:10,8.22,66.67,2.40, , 
2021-07-16 05:37:10,8.12,67.65,2.50, , 
2021-07-16 05:42:10,8.03,67.49,2.39, , 
2021-07-16 05:47:10,7.98,68.80,2.61, , 
2021-07-16 05:52:10,7.89,67.75,2.31, , 
2021-07-16 05:57:10,7.86,69.51,2.64, , 
2021-07-16 06:02:10,7.83,70.29,2.76, , 
2021-07-16 06:07:10,7.85,69.25,2.57, , 
2021-07-16 06:12:10,7.88,69.60,2.68, , 
2021-07-16 06:17:10,7.92,67.58,2.30, , 
2021-07-16 06:22:10,7.96,69.54,2.74, , 
2021-07-16 06:27:10,7.94,70.68,2.95, , 
2021-07-16 06:32:10,7.84,69.65,2.64, , 
2021-07-16 06:37:10,7.82,69.95,2.69, , 
2021-07-16 06:42:10,7.82,71.69,3.03, , 
2021-07-16 06:47:10,7.75,70.75,2.78, , 
2021-07-16 06:52:10,7.72,68.55,2.31, , 
2021-07-16 06:57:10,7.73,71.03,2.82, , 
2021-07-16 07:02:10,7.65,70.42,2.62, , 
2021-07-16 07:07:10,7.64,69.37,2.40, , 
2021-07-16 07:12:10,7.69,69.23,2.42, , 
2021-07-16 07:17:10,7.64,70.33,2.60, , 
2021-07-16 07:22:10,7.55,68.92,2.22, , 
2021-07-16 07:27:10,7.46,70.42,2.44, , 
2021-07-16 07:32:10,7.35,71.18,2.49, , 
2021-07-16 07:37:10,7.23,70.90,2.31, , 
2021-07-16 07:42:10,7.23,71.05,2.34, , 
2021-07-16 07:47:10,7.22,70.75,2.27, , 
2021-07-16 07:52:10,7.23,71.91,2.51, , 
2021-07-16 07:57:10,7.18,70.98,2.28, , 
2021-07-16 08:02:10,7.03,73.24,2.58, , 
2021-07-16 08:07:10,6.95,73.60,2.56, , 
2021-07-16 08:12:10,6.93,72.21,2.28, , 
2021-07-16 08:17:10,6.97,74.04,2.67, , 
2021-07-16 08:22:10,7.01,74.24,2.75, , 
2021-07-16 08:27:10,6.94,74.47,2.72, , 
2021-07-16 08:32:10,6.95,73.44,2.53, , 
2021-07-16 08:37:10,7.00,74.54,2.79, , 
2021-07-16 08:42:10,7.08,74.17,2.80, , 
2021-07-16 08:47:10,7.13,74.59,2.93, , 
2021-07-16 08:52:10,7.27,77.13,3.54, , 
2021-07-16 08:57:10,7.44,77.92,3.85, , 
2021-07-16 09:02:10,7.59,79.65,4.31, , 
2021-07-16 09:07:10,8.43,75.62,4.38, , 
2021-07-16 09:12:10,9.61,64.39,3.23, , 
2021-07-16 09:17:10,10.83,70.28,5.65, , 
2021-07-16 09:22:10,12.00,68.06,6.30, , 
2021-07-16 09:27:10,13.22,63.16,6.38, , 
2021-07-16 09:32:10,14.28,62.83,7.31, , 
2021-07-16 09:37:10,15.24,52.22,5.52, , 
2021-07-16 09:42:10,15.72,60.16,8.03, , 
2021-07-16 09:47:10,16.29,55.98,7.51, , 
2021-07-16 09:52:10,16.86,51.24,6.74, , 
2021-07-16 09:57:10,16.96,43.83,4.59, , 
2021-07-16 10:02:10,17.49,49.12,6.71, , 
2021-07-16 10:07:10,17.59,51.57,7.51, , 
2021-07-16 10:12:10,17.72,53.58,8.19, , 
2021-07-16 10:17:10,17.95,43.34,5.32, , 
2021-07-16 10:22:10,18.44,49.16,7.60, , 
2021-07-16 10:27:10,18.73,48.15,7.56, , 
2021-07-16 10:32:10,18.86,45.44,6.83, , 
2021-07-16 10:37:10,19.10,47.21,7.61, , 
2021-07-16 10:42:10,19.12,52.66,9.24, , 
2021-07-16 10:47:10,19.61,44.56,7.23, , 
2021-07-16 10:52:10,19.91,51.92,9.76, , 
2021-07-16 10:57:10,20.04,45.87,8.04, , 
2021-07-16 11:02:10,20.18,48.16,8.89, , 
2021-07-16 11:07:10,20.33,48.31,9.07, , 
2021-07-16 11:12:10,20.49,44.05,7.86, , 
2021-07-16 11:17:10,20.73,42.40,7.51, , 
2021-07-16 11:22:10,20.87,43.42,7.98, , 
2021-07-16 11:27:10,20.13,42.93,7.15, , 
2021-07-16 11:32:10,19.60,46.30,7.78, , 
2021-07-16 11:37:10,19.96,51.02,9.54, , 
2021-07-16 11:42:10,20.36,46.94,8.68, , 
2021-07-16 11:47:10,20.31,54.69,10.91, , 
2021-07-16 11:52:10,20.36,52.56,10.36, , 
2021-07-16 11:57:10,20.47,46.17,8.53, , 
2021-07-16 12:02:10,20.33,44.77,7.95, , 
2021-07-16 12:07:10,20.43,49.94,9.65, , 
2021-07-16 12:12:10,20.61,46.31,8.70, , 
2021-07-16 12:17:10,20.60,48.68,9.43, , 
2021-07-16 12:22:10,20.45,56.57,11.55, , 
2021-07-16 12:27:10,20.18,50.39,9.56, , 
2021-07-16 12:32:10,19.88,46.39,8.06, , 
2021-07-16 12:37:10,19.66,56.21,10.71, , 
2021-07-16 12:42:10,19.43,61.53,11.86, , 
2021-07-16 12:47:10,19.68,54.38,10.24, , 
2021-07-16 12:52:10,19.81,50.67,9.30, , 
2021-07-16 12:57:10,19.89,45.32,7.73, , 
2021-07-16 13:02:10,20.22,48.91,9.16, , 
2021-07-16 13:07:10,20.10,46.52,8.30, , 
2021-07-16 13:12:10,19.70,41.10,6.13, , 
2021-07-16 13:17:10,19.25,45.29,7.13, , 
2021-07-16 13:22:10,18.79,44.82,6.56, , 
2021-07-16 13:27:10,18.46,48.81,7.51, , 
2021-07-16 13:32:10,18.13,53.62,8.59, , 
2021-07-16 13:37:10,17.80,50.41,7.38, , 
2021-07-16 13:42:10,17.38,46.65,5.87, , 
2021-07-16 13:47:10,17.26,64.56,10.54, , 
2021-07-16 13:52:10,17.45,50.40,7.05, , 
2021-07-16 13:57:10,18.02,52.90,8.28, , 
2021-07-16 14:02:10,18.68,60.59,10.92, , 
2021-07-16 14:07:10,19.44,53.46,9.76, , 
2021-07-16 14:12:10,20.03,43.19,7.15, , 
2021-07-16 14:17:10,20.47,46.34,8.59, , 
2021-07-16 14:22:10,20.68,51.90,10.46, , 
2021-07-16 14:27:10,20.69,46.56,8.85, , 
2021-07-16 14:32:10,20.61,45.36,8.40, , 
2021-07-16 14:37:10,20.70,49.34,9.72, , 
2021-07-16 14:42:10,20.88,52.91,10.94, , 
2021-07-16 14:47:10,20.74,44.43,8.21, , 
2021-07-16 14:52:10,20.26,42.44,7.10, , 
2021-07-16 14:57:10,19.92,49.96,9.20, , 
2021-07-16 15:02:10,19.91,46.89,8.25, , 
2021-07-16 15:07:10,20.91,43.16,7.93, , 
2021-07-16 15:12:10,21.95,40.38,7.89, , 
2021-07-16 15:17:10,22.23,38.21,7.33, , 
2021-07-16 15:22:10,21.50,40.36,7.48, , 
2021-07-16 15:27:10,21.22,46.88,9.44, , 
2021-07-16 15:32:10,21.01,51.84,10.75, , 
2021-07-16 15:37:10,20.60,40.33,6.66, , 
2021-07-16 15:42:10,20.00,52.48,10.00, , 
2021-07-16 15:47:10,19.67,50.50,9.12, , 
2021-07-16 15:52:10,19.35,51.27,9.05, , 
2021-07-16 15:57:10,19.28,51.36,9.01, , 
2021-07-16 16:02:10,19.59,54.44,10.17, , 
2021-07-16 16:07:10,19.41,54.73,10.08, , 
2021-07-16 16:12:10,19.15,47.59,7.77, , 
2021-07-16 16:17:10,19.03,52.90,9.22, , 
2021-07-16 16:22:10,18.99,43.29,6.25, , 
2021-07-16 16:27:10,18.99,50.73,8.57, , 
2021-07-16 16:32:10,19.07,47.28,7.60, , 
2021-07-16 16:37:10,18.97,49.45,8.17, , 
2021-07-16 16:42:10,18.85,58.42,10.54, , 
2021-07-16 16:47:10,19.27,44.04,6.75, , 
2021-07-16 16:52:10,20.77,49.38,9.80, , 
2021-07-16 16:57:10,21.94,45.84,9.76, , 
2021-07-16 17:02:10,22.64,42.24,9.17, , 
2021-07-16 17:07:10,23.03,39.40,8.50, , 
2021-07-16 17:12:10,23.87,36.98,8.31, , 
2021-07-16 17:17:10,24.44,42.71,10.96, , 
2021-07-16 17:22:10,24.41,41.49,10.50, , 
2021-07-16 17:27:10,23.62,47.57,11.85, , 
2021-07-16 17:32:10,23.56,50.02,12.56, , 
2021-07-16 17:37:10,23.90,42.13,10.28, , 
2021-07-16 17:42:10,23.39,34.46,6.85, , 
2021-07-16 17:47:10,23.49,46.27,11.31, , 
2021-07-16 17:52:10,24.28,43.35,11.04, , 
2021-07-16 17:57:10,24.66,39.51,10.00, , 
2021-07-16 18:02:10,24.91,35.81,8.75, , 
2021-07-16 18:07:10,24.74,35.79,8.59, , 
2021-07-16 18:12:10,24.97,35.05,8.48, , 
2021-07-16 18:17:10,24.11,34.03,7.30, , 
2021-07-16 18:22:10,23.44,36.94,7.91, , 
2021-07-16 18:27:10,23.85,41.60,10.04, , 
2021-07-16 18:32:10,24.30,41.02,10.23, , 
2021-07-16 18:37:10,24.00,44.48,11.18, , 
2021-07-16 18:42:10,23.17,34.48,6.67, , 
2021-07-16 18:47:10,22.33,42.04,8.82, , 
2021-07-16 18:52:10,21.87,35.59,5.98, , 
2021-07-16 18:57:10,21.61,44.78,9.11, , 
2021-07-16 19:02:10,21.38,44.07,8.67, , 
2021-07-16 19:07:10,20.84,37.64,5.87, , 
2021-07-16 19:12:10,20.10,44.06,7.50, , 
2021-07-16 19:17:10,19.43,51.23,9.12, , 
2021-07-16 19:22:10,18.95,38.91,4.67, , 
2021-07-16 19:27:10,18.69,57.58,10.17, , 
2021-07-16 19:32:10,18.41,54.33,9.04, , 
2021-07-16 19:37:10,18.34,57.51,9.82, , 
2021-07-16 19:42:10,18.15,51.80,8.10, , 
2021-07-16 19:47:10,17.97,48.85,7.07, , 
2021-07-16 19:52:10,17.85,58.50,9.62, , 
2021-07-16 19:57:10,17.78,53.60,8.26, , 
2021-07-16 20:02:10,17.63,56.67,8.94, , 
2021-07-16 20:07:10,17.46,59.77,9.57, , 
2021-07-16 20:12:10,17.35,53.61,7.86, , 
2021-07-16 20:17:10,17.23,61.54,9.79, , 
2021-07-16 20:22:10,17.09,60.83,9.49, , 
2021-07-16 20:27:10,16.94,59.93,9.13, , 
2021-07-16 20:32:10,16.78,45.64,5.00, , 
2021-07-16 20:37:10,16.63,62.12,9.37, , 
2021-07-16 20:42:10,16.42,58.53,8.28, , 
2021-07-16 20:47:10,16.20,65.44,9.73, , 
2021-07-16 20:52:10,16.04,62.89,8.99, , 
2021-07-16 20:57:10,15.95,62.84,8.89, , 
2021-07-16 21:02:10,15.81,60.42,8.17, , 
2021-07-16 21:07:10,15.72,58.61,7.65, , 
2021-07-16 21:12:10,15.62,60.09,7.92, , 
2021-07-16 21:17:10,15.55,50.63,5.36, , 
2021-07-16 21:22:10,15.52,64.57,8.88, , 
2021-07-16 21:27:10,15.51,58.69,7.47, , 
2021-07-16 21:32:10,15.44,61.21,8.02, , 
2021-07-16 21:37:10,15.28,59.09,7.35, , 
2021-07-16 21:42:10,15.15,63.53,8.30, , 
2021-07-16 21:47:10,14.94,59.47,7.13, , 
2021-07-16 21:52:10,14.69,61.87,7.47, , 
2021-07-16 21:57:10,14.47,59.87,6.78, , 
2021-07-16 22:02:10,14.26,56.44,5.73, , 
2021-07-16 22:07:10,14.09,61.32,6.77, , 
2021-07-16 22:12:10,13.96,52.35,4.37, , 
2021-07-16 22:17:10,14.01,53.27,4.67, , 
2021-07-16 22:22:10,14.03,53.60,4.77, , 
2021-07-16 22:27:10,14.01,56.62,5.55, , 
2021-07-16 22:32:10,13.92,55.05,5.05, , 
2021-07-16 22:37:10,13.92,61.94,6.76, , 
2021-07-16 22:42:10,13.70,56.34,5.18, , 
2021-07-16 22:47:10,13.54,61.61,6.33, , 
2021-07-16 22:52:10,13.32,64.17,6.70, , 
2021-07-16 22:57:10,13.12,63.50,6.37, , 
2021-07-16 23:02:10,12.86,65.99,6.67, , 
2021-07-16 23:07:10,12.67,70.77,7.52, , 
2021-07-16 23:12:10,12.43,66.11,6.29, , 
2021-07-16 23:17:10,12.22,72.41,7.42, , 
2021-07-16 23:22:10,12.04,68.62,6.46, , 
2021-07-16 23:27:10,11.84,67.31,5.99, , 
2021-07-16 23:32:10,11.64,69.69,6.31, , 
2021-07-16 23:37:10,11.44,68.35,5.83, , 
2021-07-16 23:42:10,11.18,68.19,5.55, , 
2021-07-16 23:47:10,11.02,65.64,4.85, , 
2021-07-16 23:52:10,10.85,68.66,5.33, , 
2021-07-16 23:57:10,10.83,70.88,5.77, , 
2021-07-17 00:02:10,10.81,70.41,5.65, , 
2021-07-17 00:07:10,10.68,71.11,5.67, , 
2021-07-17 00:12:10,10.43,69.60,5.12, , 
2021-07-17 00:17:10,10.26,70.68,5.18, , 
2021-07-17 00:22:10,10.15,70.26,4.99, , 
2021-07-17 00:27:10,10.16,70.90,5.13, , 
2021-07-17 00:32:10,10.05,70.57,4.95, , 
2021-07-17 00:37:10,9.93,72.96,5.32, , 
2021-07-17 00:42:10,9.82,74.77,5.57, , 
2021-07-17 00:47:10,9.69,71.94,4.89, , 
2021-07-17 00:52:10,9.59,73.02,5.00, , 
2021-07-17 00:57:10,9.49,73.49,5.00, , 
2021-07-17 01:02:10,9.45,74.74,5.20, , 
2021-07-17 01:07:10,9.34,74.90,5.13, , 
2021-07-17 01:12:10,9.19,75.57,5.11, , 
2021-07-17 01:17:10,9.09,76.26,5.14, , 
2021-07-17 01:22:10,9.01,76.02,5.02, , 
2021-07-17 01:27:10,9.03,76.43,5.11, , 
2021-07-17 01:32:10,8.98,76.15,5.02, , 
2021-07-17 01:37:10,8.97,75.41,4.87, , 
2021-07-17 01:42:10,9.00,76.08,5.02, , 
2021-07-17 01:47:10,9.07,77.39,5.34, , 
2021-07-17 01:52:10,9.11,76.34,5.18, , 
2021-07-17 01:57:10,9.05,76.25,5.10, , 
2021-07-17 02:02:10,9.03,76.77,5.18, , 
2021-07-17 02:07:10,8.96,76.69,5.10, , 
2021-07-17 02:12:10,8.94,75.13,4.79, , 
2021-07-17 02:17:10,8.91,76.32,4.98, , 
2021-07-17 02:22:10,8.89,75.99,4.90, , 
2021-07-17 02:27:10,8.90,76.62,5.02, , 
2021-07-17 02:32:10,8.85,77.09,5.06, , 
2021-07-17 02:37:10,8.79,76.89,4.97, , 
2021-07-17 02:42:10,8.81,77.05,5.02, , 
2021-07-17 02:47:10,8.76,79.56,5.43, , 
2021-07-17 02:52:10,8.73,80.73,5.61, , 
2021-07-17 02:57:10,8.72,77.94,5.09, , 
2021-07-17 03:02:10,8.72,77.72,5.05, , 
2021-07-17 03:07:10,8.73,78.89,5.28, , 
2021-07-17 03:12:10,8.73,76.62,4.86, , 
2021-07-17 03:17:10,8.70,76.50,4.80, , 
2021-07-17 03:22:10,8.66,76.40,4.76, , 
2021-07-17 03:27:10,8.67,76.08,4.71, , 
2021-07-17 03:32:10,8.63,76.76,4.79, , 
2021-07-17 03:37:10,8.59,75.73,4.56, , 
2021-07-17 03:42:10,8.58,75.64,4.53, , 
2021-07-17 03:47:10,8.60,75.89,4.60, , 
2021-07-17 03:52:10,8.63,75.37,4.53, , 
2021-07-17 03:57:10,8.66,76.13,4.71, , 
2021-07-17 04:02:10,8.65,76.48,4.76, , 
2021-07-17 04:07:10,8.58,76.46,4.68, , 
2021-07-17 04:12:10,8.53,76.08,4.57, , 
2021-07-17 04:17:10,8.51,76.72,4.67, , 
2021-07-17 04:22:10,8.41,77.08,4.63, , 
2021-07-17 04:27:10,8.28,76.68,4.43, , 
2021-07-17 04:32:10,8.31,76.41,4.41, , 
2021-07-17 04:37:10,8.32,76.64,4.47, , 
2021-07-17 04:42:10,8.29,76.65,4.44, , 
2021-07-17 04:47:10,8.27,77.18,4.52, , 
2021-07-17 04:52:10,8.26,76.52,4.38, , 
2021-07-17 04:57:10,8.23,76.57,4.37, , 
2021-07-17 05:02:10,8.28,76.16,4.34, , 
2021-07-17 05:07:10,8.31,76.23,4.38, , 
2021-07-17 05:12:10,8.36,76.19,4.42, , 
2021-07-17 05:17:10,8.36,76.31,4.45, , 
2021-07-17 05:22:10,8.34,75.88,4.35, , 
2021-07-17 05:27:10,8.37,75.66,4.34, , 
2021-07-17 05:32:10,8.37,76.04,4.41, , 
2021-07-17 05:37:10,8.37,76.92,4.57, , 
2021-07-17 05:42:10,8.35,78.67,4.87, , 
2021-07-17 05:47:10,8.28,77.37,4.56, , 
2021-07-17 05:52:10,8.29,76.87,4.48, , 
2021-07-17 05:57:10,8.33,78.04,4.74, , 
2021-07-17 06:02:10,8.36,77.78,4.72, , 
2021-07-17 06:07:10,8.36,76.99,4.57, , 
2021-07-17 06:12:10,8.38,77.43,4.68, , 
2021-07-17 06:17:10,8.36,77.12,4.60, , 
2021-07-17 06:22:10,8.31,76.52,4.43, , 
2021-07-17 06:27:10,8.24,76.71,4.41, , 
2021-07-17 06:32:10,8.27,76.68,4.42, , 
2021-07-17 06:37:10,8.22,76.89,4.42, , 
2021-07-17 06:42:10,8.19,76.53,4.32, , 
2021-07-17 06:47:10,8.14,77.06,4.37, , 
2021-07-17 06:52:10,8.07,77.64,4.41, , 
2021-07-17 06:57:10,8.01,78.73,4.55, , 
2021-07-17 07:02:10,7.94,78.37,4.42, , 
2021-07-17 07:07:10,7.86,79.17,4.48, , 
2021-07-17 07:12:10,7.82,78.46,4.31, , 
2021-07-17 07:17:10,7.78,79.03,4.38, , 
2021-07-17 07:22:10,7.75,79.80,4.49, , 
2021-07-17 07:27:10,7.69,79.69,4.41, , 
2021-07-17 07:32:10,7.69,80.34,4.52, , 
2021-07-17 07:37:10,7.67,79.78,4.40, , 
2021-07-17 07:42:10,7.74,80.30,4.57, , 
2021-07-17 07:47:10,7.82,80.39,4.66, , 
2021-07-17 07:52:10,7.84,80.55,4.71, , 
2021-07-17 07:57:10,7.90,79.82,4.64, , 
2021-07-17 08:02:10,7.99,79.87,4.73, , 
2021-07-17 08:07:10,7.91,80.68,4.81, , 
2021-07-17 08:12:10,7.84,80.84,4.76, , 
2021-07-17 08:17:10,7.81,80.59,4.69, , 
2021-07-17 08:22:10,7.76,80.44,4.62, , 
2021-07-17 08:27:10,7.75,81.08,4.72, , 
2021-07-17 08:32:10,7.77,81.14,4.75, , 
2021-07-17 08:37:10,7.81,81.00,4.76, , 
2021-07-17 08:42:10,7.88,80.53,4.75, , 
2021-07-17 08:47:10,7.92,82.06,5.06, , 
2021-07-17 08:52:10,8.01,81.46,5.04, , 
2021-07-17 08:57:10,8.13,83.31,5.47, , 
2021-07-17 09:02:10,8.36,81.40,5.37, , 
2021-07-17 09:07:10,9.39,78.16,5.79, , 
2021-07-17 09:12:10,10.64,75.62,6.52, , 
2021-07-17 09:17:10,11.79,72.70,7.07, , 
2021-07-17 09:22:10,13.00,68.37,7.32, , 
2021-07-17 09:27:10,13.90,69.58,8.44, , 
2021-07-17 09:32:10,13.97,66.48,7.84, , 
2021-07-17 09:37:10,14.56,63.02,7.62, , 
2021-07-17 09:42:10,15.24,56.33,6.62, , 
2021-07-17 09:47:10,16.12,58.96,8.11, , 
2021-07-17 09:52:10,17.01,57.25,8.51, , 
2021-07-17 09:57:10,17.45,55.03,8.34, , 
2021-07-17 10:02:10,17.81,55.99,8.93, , 
2021-07-17 10:07:10,18.17,56.03,9.27, , 
2021-07-17 10:12:10,18.55,56.27,9.69, , 
2021-07-17 10:17:10,18.80,52.13,8.79, , 
2021-07-17 10:22:10,18.76,50.03,8.14, , 
2021-07-17 10:27:10,18.68,51.78,8.58, , 
2021-07-17 10:32:10,19.10,55.20,9.92, , 
2021-07-17 10:37:10,19.57,49.51,8.74, , 
2021-07-17 10:42:10,19.55,54.18,10.06, , 
2021-07-17 10:47:10,19.65,51.17,9.30, , 
2021-07-17 10:52:10,19.72,50.92,9.29, , 
2021-07-17 10:57:10,19.81,47.98,8.49, , 
2021-07-17 11:02:10,20.14,47.76,8.73, , 
2021-07-17 11:07:10,20.57,51.62,10.28, , 
2021-07-17 11:12:10,20.98,48.78,9.81, , 
2021-07-17 11:17:10,21.30,47.41,9.68, , 
2021-07-17 11:22:10,21.62,50.42,10.89, , 
2021-07-17 11:27:10,21.79,51.73,11.44, , 
2021-07-17 11:32:10,22.24,46.64,10.29, , 
2021-07-17 11:37:10,22.69,50.36,11.86, , 
2021-07-17 11:42:10,22.80,44.41,10.07, , 
2021-07-17 11:47:10,23.15,44.31,10.35, , 
2021-07-17 11:52:10,23.43,46.06,11.19, , 
2021-07-17 11:57:10,23.94,45.51,11.47, , 
2021-07-17 12:02:10,24.29,42.18,10.64, , 
2021-07-17 12:07:10,24.78,44.97,12.05, , 
2021-07-17 12:12:10,25.07,40.96,10.90, , 
2021-07-17 12:17:10,25.33,45.14,12.61, , 
2021-07-17 12:22:10,25.46,46.18,13.07, , 
2021-07-17 12:27:10,25.15,44.09,12.08, , 
2021-07-17 12:32:10,25.13,43.32,11.80, , 
2021-07-17 12:37:10,25.22,40.24,10.77, , 
2021-07-17 12:42:10,25.15,49.37,13.81, , 
2021-07-17 12:47:10,24.86,37.41,9.36, , 
2021-07-17 12:52:10,24.79,40.43,10.46, , 
2021-07-17 12:57:10,24.95,40.98,10.80, , 
2021-07-17 13:02:10,24.29,41.32,10.33, , 
2021-07-17 13:07:10,24.58,46.87,12.50, , 
2021-07-17 13:12:10,25.15,46.27,12.82, , 
2021-07-17 13:17:10,25.60,46.77,13.39, , 
2021-07-17 13:22:10,26.13,43.88,12.90, , 
2021-07-17 13:27:10,26.40,38.61,11.20, , 
2021-07-17 13:32:10,26.64,44.83,13.69, , 
2021-07-17 13:37:10,26.42,38.60,11.21, , 
2021-07-17 13:42:10,25.87,39.12,10.92, , 
2021-07-17 13:47:10,24.21,40.59,10.00, , 
2021-07-17 13:52:10,22.99,39.57,8.53, , 
2021-07-17 13:57:10,22.17,44.41,9.49, , 
2021-07-17 14:02:10,21.46,42.49,8.20, , 
2021-07-17 14:07:10,20.84,52.40,10.75, , 
2021-07-17 14:12:10,20.32,48.83,9.22, , 
2021-07-17 14:17:10,19.77,56.68,10.94, , 
2021-07-17 14:22:10,19.50,59.16,11.33, , 
2021-07-17 14:27:10,19.48,57.54,10.90, , 
2021-07-17 14:32:10,20.99,58.08,12.45, , 
2021-07-17 14:37:10,22.54,46.07,10.38, , 
2021-07-17 14:42:10,23.28,39.31,8.69, , 
2021-07-17 14:47:10,22.61,41.67,8.95, , 
2021-07-17 14:52:10,21.79,45.12,9.39, , 
2021-07-17 14:57:10,21.18,44.61,8.67, , 
2021-07-17 15:02:10,20.58,48.23,9.28, , 
2021-07-17 15:07:10,20.25,44.32,7.72, , 
2021-07-17 15:12:10,20.01,52.84,10.11, , 
2021-07-17 15:17:10,20.11,50.10,9.41, , 
2021-07-17 15:22:10,21.34,48.06,9.92, , 
2021-07-17 15:27:10,21.44,44.12,8.74, , 
2021-07-17 15:32:10,21.00,47.97,9.58, , 
2021-07-17 15:37:10,20.41,41.50,6.91, , 
2021-07-17 15:42:10,19.88,52.49,9.89, , 
2021-07-17 15:47:10,19.55,45.35,7.43, , 
2021-07-17 15:52:10,19.31,52.03,9.24, , 
2021-07-17 15:57:10,19.18,61.66,11.66, , 
2021-07-17 16:02:10,19.07,56.54,10.25, , 
2021-07-17 16:07:10,18.89,58.60,10.62, , 
2021-07-17 16:12:10,18.57,57.16,9.95, , 
2021-07-17 16:17:10,18.20,62.86,11.02, , 
2021-07-17 16:22:10,17.82,62.68,10.63, , 
2021-07-17 16:27:10,17.48,63.17,10.42, , 
2021-07-17 16:32:10,17.24,58.28,8.99, , 
2021-07-17 16:37:10,17.09,63.16,10.05, , 
2021-07-17 16:42:10,17.10,65.27,10.55, , 
2021-07-17 16:47:10,17.17,69.85,11.63, , 
2021-07-17 16:52:10,17.30,64.38,10.53, , 
2021-07-17 16:57:10,17.31,63.32,10.29, , 
2021-07-17 17:02:10,17.29,58.78,9.16, , 
2021-07-17 17:07:10,17.17,54.49,7.93, , 
2021-07-17 17:12:10,17.13,53.34,7.58, , 
2021-07-17 17:17:10,16.98,53.24,7.41, , 
2021-07-17 17:22:10,16.85,55.11,7.80, , 
2021-07-17 17:27:10,16.76,59.33,8.81, , 
2021-07-17 17:32:10,16.65,58.81,8.57, , 
2021-07-17 17:37:10,16.65,57.18,8.16, , 
2021-07-17 17:42:10,16.59,62.62,9.44, , 
2021-07-17 17:47:10,16.60,65.09,10.03, , 
2021-07-17 17:52:10,16.66,64.28,9.91, , 
2021-07-17 17:57:10,17.00,66.78,10.79, , 
2021-07-17 18:02:10,17.18,61.97,9.85, , 
2021-07-17 18:07:10,17.20,50.20,6.76, , 
2021-07-17 18:12:10,17.17,56.54,8.47, , 
2021-07-17 18:17:10,17.05,55.99,8.22, , 
2021-07-17 18:22:10,16.92,69.48,11.32, , 
2021-07-17 18:27:10,16.63,70.46,11.25, , 
2021-07-17 18:32:10,16.02,69.78,10.52, , 
2021-07-17 18:37:10,15.31,72.08,10.33, , 
2021-07-17 18:42:10,14.59,74.65,10.16, , 
2021-07-17 18:47:10,13.94,75.15,9.62, , 
2021-07-17 18:52:10,13.30,75.16,9.01, , 
2021-07-17 18:57:10,12.67,78.58,9.06, , 
2021-07-17 19:02:10,12.19,79.58,8.78, , 
2021-07-17 19:07:10,11.74,80.89,8.58, , 
2021-07-17 19:12:10,11.24,84.74,8.77, , 
2021-07-17 19:17:10,10.84,84.62,8.37, , 
2021-07-17 19:22:10,10.46,87.28,8.45, , 
2021-07-17 19:27:10,10.35,88.63,8.56, , 
2021-07-17 19:32:10,10.21,88.87,8.46, , 
2021-07-17 19:37:10,10.13,89.71,8.53, , 
2021-07-17 19:42:10,10.13,89.90,8.56, , 
2021-07-17 19:47:10,10.06,89.44,8.41, , 
2021-07-17 19:52:10,9.91,89.82,8.33, , 
2021-07-17 19:57:10,9.81,90.71,8.38, , 
2021-07-17 20:02:10,9.78,91.68,8.50, , 
2021-07-17 20:07:10,9.76,91.41,8.44, , 
2021-07-17 20:12:10,9.74,91.14,8.37, , 
2021-07-17 20:17:10,9.76,92.09,8.54, , 
2021-07-17 20:22:10,9.85,93.25,8.82, , 
2021-07-17 20:27:10,9.97,92.69,8.85, , 
2021-07-17 20:32:10,10.07,92.35,8.90, , 
2021-07-17 20:37:10,10.20,93.33,9.18, , 
2021-07-17 20:42:10,10.28,93.06,9.22, , 
2021-07-17 20:47:10,10.34,92.72,9.22, , 
2021-07-17 20:52:10,10.37,92.81,9.27, , 
2021-07-17 20:57:10,10.42,91.69,9.14, , 
2021-07-17 21:02:10,10.40,92.38,9.23, , 
2021-07-17 21:07:10,10.41,92.52,9.26, , 
2021-07-17 21:12:10,10.44,91.72,9.17, , 
2021-07-17 21:17:10,10.40,91.73,9.12, , 
2021-07-17 21:22:10,10.43,92.35,9.26, , 
2021-07-17 21:27:10,10.40,91.16,9.03, , 
2021-07-17 21:32:10,10.23,89.92,8.66, , 
2021-07-17 21:37:10,10.03,89.87,8.45, , 
2021-07-17 21:42:10,9.79,89.47,8.15, , 
2021-07-17 21:47:10,9.59,89.84,8.01, , 
2021-07-17 21:52:10,9.36,90.54,7.90, , 
2021-07-17 21:57:10,9.22,90.60,7.77, , 
2021-07-17 22:02:10,9.09,90.64,7.65, , 
2021-07-17 22:07:10,8.95,91.29,7.62, , 
2021-07-17 22:12:10,8.83,91.28,7.50, , 
2021-07-17 22:17:10,8.80,91.12,7.44, , 
2021-07-17 22:22:10,8.73,91.35,7.40, , 
