Serial Number:20638359 --

"Date Time, GMT -0400","Temp, (*C)","RH, (%)","DewPt, (*C)","Host Connect","EOF"
2021-07-16 19:50:37,23.68,34.68,7.20, , 
2021-07-16 19:55:37,23.38,36.60,7.72, , 
2021-07-16 20:00:37,22.57,34.36,6.09, , 
2021-07-16 20:05:37,22.05,35.46,6.08, , 
2021-07-16 20:10:37,20.89,35.13,4.93, , 
2021-07-16 20:15:37,20.14,39.36,5.90, , 
2021-07-16 20:20:37,19.60,35.62,3.99, , 
2021-07-16 20:25:37,18.94,38.46,4.49, , 
2021-07-16 20:30:37,18.38,43.32,5.70, , 
2021-07-16 20:35:37,17.93,41.46,4.67, , 
2021-07-16 20:40:37,17.70,44.75,5.56, , 
2021-07-16 20:45:37,17.52,48.86,6.66, , 
2021-07-16 20:50:37,17.34,46.11,5.66, , 
2021-07-16 20:55:37,17.14,45.49,5.28, , 
2021-07-16 21:00:37,16.99,47.07,5.63, , 
2021-07-16 21:05:37,16.90,49.00,6.13, , 
2021-07-16 21:10:37,17.21,43.70,4.77, , 
2021-07-16 21:15:37,17.70,46.05,5.97, , 
2021-07-16 21:20:37,18.34,46.07,6.55, , 
2021-07-16 21:25:37,19.10,41.69,5.80, , 
2021-07-16 21:30:37,19.07,41.05,5.55, , 
2021-07-16 21:35:37,18.74,39.48,4.69, , 
2021-07-16 21:40:37,18.11,38.73,3.86, , 
2021-07-16 21:45:37,17.54,45.60,5.68, , 
2021-07-16 21:50:37,16.94,43.09,4.32, , 
2021-07-16 21:55:37,16.41,47.20,5.14, , 
2021-07-16 22:00:37,15.77,44.90,3.85, , 
2021-07-16 22:05:37,15.18,46.64,3.85, , 
2021-07-16 22:10:37,14.84,48.06,3.97, , 
2021-07-16 22:15:37,14.62,48.57,3.91, , 
2021-07-16 22:20:37,14.38,49.55,3.98, , 
2021-07-16 22:25:37,14.19,51.56,4.37, , 
2021-07-16 22:30:37,13.86,50.75,3.84, , 
2021-07-16 22:35:37,13.60,59.21,5.80, , 
2021-07-16 22:40:37,13.29,59.59,5.60, , 
2021-07-16 22:45:37,12.89,58.40,4.94, , 
2021-07-16 22:50:37,12.56,65.88,6.36, , 
2021-07-16 22:55:37,12.34,63.44,5.61, , 
2021-07-16 23:00:37,12.12,61.07,4.85, , 
2021-07-16 23:05:37,11.94,61.45,4.78, , 
2021-07-16 23:10:37,11.89,66.32,5.83, , 
2021-07-16 23:15:37,11.77,64.17,5.24, , 
2021-07-16 23:20:37,11.58,62.73,4.73, , 
2021-07-16 23:25:37,11.31,63.28,4.60, , 
2021-07-16 23:30:37,10.99,61.82,3.96, , 
2021-07-16 23:35:37,10.68,66.46,4.70, , 
2021-07-16 23:40:37,10.39,67.60,4.67, , 
2021-07-16 23:45:37,10.36,63.51,3.75, , 
2021-07-16 23:50:37,10.69,61.87,3.69, , 
2021-07-16 23:55:37,10.75,62.69,3.94, , 
2021-07-17 00:00:37,10.52,64.57,4.13, , 
2021-07-17 00:05:37,10.15,67.03,4.32, , 
2021-07-17 00:10:37,9.76,67.31,4.00, , 
2021-07-17 00:15:37,9.42,67.27,3.67, , 
2021-07-17 00:20:37,9.20,67.67,3.54, , 
2021-07-17 00:25:37,9.09,68.93,3.70, , 
2021-07-17 00:30:37,8.94,68.29,3.43, , 
2021-07-17 00:35:37,8.79,71.09,3.85, , 
2021-07-17 00:40:37,8.65,70.70,3.64, , 
2021-07-17 00:45:37,8.53,71.91,3.77, , 
2021-07-17 00:50:37,8.44,72.77,3.84, , 
2021-07-17 00:55:37,8.33,70.12,3.21, , 
2021-07-17 01:00:37,8.18,72.18,3.48, , 
2021-07-17 01:05:37,7.98,71.95,3.24, , 
2021-07-17 01:10:37,7.90,72.96,3.36, , 
2021-07-17 01:15:37,7.92,73.27,3.44, , 
2021-07-17 01:20:37,7.92,71.34,3.07, , 
2021-07-17 01:25:37,8.00,71.06,3.08, , 
2021-07-17 01:30:37,8.13,73.35,3.66, , 
2021-07-17 01:35:37,8.11,73.36,3.64, , 
2021-07-17 01:40:37,8.01,74.05,3.68, , 
2021-07-17 01:45:37,7.96,74.31,3.67, , 
2021-07-17 01:50:37,7.98,72.78,3.40, , 
2021-07-17 01:55:37,8.14,72.00,3.40, , 
2021-07-17 02:00:37,8.14,70.51,3.11, , 
2021-07-17 02:05:37,8.12,70.96,3.18, , 
2021-07-17 02:10:37,8.07,70.39,3.02, , 
2021-07-17 02:15:37,8.05,70.53,3.03, , 
2021-07-17 02:20:37,8.16,70.34,3.09, , 
2021-07-17 02:25:37,8.29,69.79,3.11, , 
2021-07-17 02:30:37,8.32,69.15,3.01, , 
2021-07-17 02:35:37,8.26,70.25,3.17, , 
2021-07-17 02:40:37,8.23,70.47,3.19, , 
2021-07-17 02:45:37,8.21,72.48,3.57, , 
2021-07-17 02:50:37,8.16,72.71,3.56, , 
2021-07-17 02:55:37,8.13,72.53,3.50, , 
2021-07-17 03:00:37,8.11,72.80,3.53, , 
2021-07-17 03:05:37,8.14,72.41,3.48, , 
2021-07-17 03:10:37,8.05,72.49,3.42, , 
2021-07-17 03:15:37,7.97,71.22,3.08, , 
2021-07-17 03:20:37,7.84,70.61,2.84, , 
2021-07-17 03:25:37,7.82,71.62,3.02, , 
2021-07-17 03:30:37,7.65,71.84,2.91, , 
2021-07-17 03:35:37,7.62,71.37,2.78, , 
2021-07-17 03:40:37,7.69,71.31,2.83, , 
2021-07-17 03:45:37,7.69,70.88,2.75, , 
2021-07-17 03:50:37,7.67,70.65,2.68, , 
2021-07-17 03:55:37,7.68,71.11,2.78, , 
2021-07-17 04:00:37,7.60,71.63,2.81, , 
2021-07-17 04:05:37,7.46,71.40,2.63, , 
2021-07-17 04:10:37,7.46,71.91,2.73, , 
2021-07-17 04:15:37,7.53,72.13,2.84, , 
2021-07-17 04:20:37,7.44,71.80,2.69, , 
2021-07-17 04:25:37,7.48,71.63,2.70, , 
2021-07-17 04:30:37,7.49,71.63,2.71, , 
2021-07-17 04:35:37,7.48,72.99,2.96, , 
2021-07-17 04:40:37,7.42,71.75,2.66, , 
2021-07-17 04:45:37,7.33,71.07,2.45, , 
2021-07-17 04:50:37,7.26,71.83,2.52, , 
2021-07-17 04:55:37,7.17,71.99,2.47, , 
2021-07-17 05:00:37,7.09,72.91,2.57, , 
2021-07-17 05:05:37,7.10,73.35,2.66, , 
2021-07-17 05:10:37,6.98,74.24,2.72, , 
2021-07-17 05:15:37,6.89,75.13,2.80, , 
2021-07-17 05:20:37,6.86,75.39,2.82, , 
2021-07-17 05:25:37,6.88,75.00,2.77, , 
2021-07-17 05:30:37,6.91,74.48,2.70, , 
2021-07-17 05:35:37,7.01,73.71,2.65, , 
2021-07-17 05:40:37,7.10,73.53,2.70, , 
2021-07-17 05:45:37,7.15,73.51,2.74, , 
2021-07-17 05:50:37,7.33,72.92,2.81, , 
2021-07-17 05:55:37,7.44,73.46,3.01, , 
2021-07-17 06:00:37,7.44,72.99,2.92, , 
2021-07-17 06:05:37,7.53,72.04,2.82, , 
2021-07-17 06:10:37,7.57,71.97,2.85, , 
2021-07-17 06:15:37,7.55,71.83,2.80, , 
2021-07-17 06:20:37,7.49,71.67,2.72, , 
2021-07-17 06:25:37,7.43,72.08,2.74, , 
2021-07-17 06:30:37,7.29,72.16,2.62, , 
2021-07-17 06:35:37,7.28,74.27,3.01, , 
2021-07-17 06:40:37,7.55,73.86,3.19, , 
2021-07-17 06:45:37,7.72,73.22,3.24, , 
2021-07-17 06:50:37,8.05,72.20,3.36, , 
2021-07-17 06:55:37,8.39,70.69,3.39, , 
2021-07-17 07:00:37,8.70,69.96,3.53, , 
2021-07-17 07:05:37,8.80,69.11,3.46, , 
2021-07-17 07:10:37,8.98,68.54,3.52, , 
2021-07-17 07:15:37,9.12,67.47,3.43, , 
2021-07-17 07:20:37,9.26,67.10,3.48, , 
2021-07-17 07:25:37,9.26,67.33,3.53, , 
2021-07-17 07:30:37,9.15,67.56,3.47, , 
2021-07-17 07:35:37,8.87,67.05,3.09, , 
2021-07-17 07:40:37,8.58,68.46,3.11, , 
2021-07-17 07:45:37,8.36,68.70,2.96, , 
2021-07-17 07:50:37,8.23,69.82,3.06, , 
2021-07-17 07:55:37,8.13,69.96,2.99, , 
2021-07-17 08:00:37,7.97,70.12,2.86, , 
2021-07-17 08:05:37,7.82,71.00,2.90, , 
2021-07-17 08:10:37,7.71,71.69,2.93, , 
2021-07-17 08:15:37,7.65,71.51,2.84, , 
2021-07-17 08:20:37,7.58,71.78,2.82, , 
2021-07-17 08:25:37,7.43,72.70,2.86, , 
2021-07-17 08:30:37,7.22,73.31,2.77, , 
2021-07-17 08:35:37,7.16,73.89,2.83, , 
2021-07-17 08:40:37,7.27,74.17,2.98, , 
2021-07-17 08:45:37,7.43,74.89,3.28, , 
2021-07-17 08:50:37,7.71,74.06,3.39, , 
2021-07-17 08:55:37,8.18,75.64,4.14, , 
2021-07-17 09:00:37,9.03,72.70,4.40, , 
2021-07-17 09:05:37,9.93,68.79,4.47, , 
2021-07-17 09:10:37,10.86,64.81,4.51, , 
2021-07-17 09:15:37,11.44,63.46,4.76, , 
2021-07-17 09:20:37,12.33,62.30,5.34, , 
2021-07-17 09:25:37,13.05,59.47,5.35, , 
2021-07-17 09:30:37,12.50,60.06,4.98, , 
2021-07-17 09:35:37,12.86,61.34,5.61, , 
2021-07-17 09:40:37,13.75,58.22,5.70, , 
2021-07-17 09:45:37,14.73,57.40,6.42, , 
2021-07-17 09:50:37,15.17,56.39,6.57, , 
2021-07-17 09:55:37,16.00,56.56,7.39, , 
2021-07-17 10:00:37,16.70,55.79,7.84, , 
2021-07-17 10:05:37,17.31,52.97,7.65, , 
2021-07-17 10:10:37,17.67,48.89,6.81, , 
2021-07-17 10:15:37,17.38,48.94,6.56, , 
2021-07-17 10:20:37,17.84,53.27,8.23, , 
2021-07-17 10:25:37,18.65,53.57,9.05, , 
2021-07-17 10:30:37,19.22,46.19,7.39, , 
2021-07-17 10:35:37,19.36,48.35,8.19, , 
2021-07-17 10:40:37,18.97,49.89,8.30, , 
2021-07-17 10:45:37,19.10,53.05,9.33, , 
2021-07-17 10:50:37,19.80,45.47,7.69, , 
2021-07-17 10:55:37,19.51,47.44,8.05, , 
2021-07-17 11:00:37,19.18,50.24,8.60, , 
2021-07-17 11:05:37,19.11,46.89,7.51, , 
2021-07-17 11:10:37,19.18,47.09,7.65, , 
2021-07-17 11:15:37,19.32,46.04,7.44, , 
2021-07-17 11:20:37,19.60,51.20,9.27, , 
2021-07-17 11:25:37,20.05,46.81,8.35, , 
2021-07-17 11:30:37,20.25,47.56,8.76, , 
2021-07-17 11:35:37,20.29,48.00,8.94, , 
2021-07-17 11:40:37,20.45,49.65,9.59, , 
2021-07-17 11:45:37,21.16,47.06,9.44, , 
2021-07-17 11:50:37,21.55,46.13,9.50, , 
2021-07-17 11:55:37,21.88,43.76,9.01, , 
2021-07-17 12:00:37,21.68,45.85,9.53, , 
2021-07-17 12:05:37,21.75,47.19,10.02, , 
2021-07-17 12:10:37,21.96,42.48,8.65, , 
2021-07-17 12:15:37,22.63,42.69,9.32, , 
2021-07-17 12:20:37,23.07,42.41,9.62, , 
2021-07-17 12:25:37,22.82,44.10,9.98, , 
2021-07-17 12:30:37,22.88,48.55,11.49, , 
2021-07-17 12:35:37,23.46,41.49,9.65, , 
2021-07-17 12:40:37,23.88,39.05,9.12, , 
2021-07-17 12:45:37,23.71,42.34,10.18, , 
2021-07-17 12:50:37,23.77,38.70,8.89, , 
2021-07-17 12:55:37,24.15,40.93,10.06, , 
2021-07-17 13:00:37,23.98,40.50,9.75, , 
2021-07-17 13:05:37,24.28,47.06,12.29, , 
2021-07-17 13:10:37,24.68,35.25,8.31, , 
2021-07-17 13:15:37,24.19,40.07,9.79, , 
2021-07-17 13:20:37,24.16,40.13,9.78, , 
2021-07-17 13:25:37,24.75,37.20,9.18, , 
2021-07-17 13:30:37,24.18,38.78,9.29, , 
2021-07-17 13:35:37,23.08,39.98,8.76, , 
2021-07-17 13:40:37,21.69,39.42,7.31, , 
2021-07-17 13:45:37,20.35,42.88,7.34, , 
2021-07-17 13:50:37,19.46,48.98,8.48, , 
2021-07-17 13:55:37,19.16,47.11,7.63, , 
2021-07-17 14:00:37,18.91,44.82,6.67, , 
2021-07-17 14:05:37,18.70,51.93,8.64, , 
2021-07-17 14:10:37,18.54,47.02,7.04, , 
2021-07-17 14:15:37,18.29,49.38,7.53, , 
2021-07-17 14:20:37,18.11,51.12,7.87, , 
2021-07-17 14:25:37,18.38,57.51,9.86, , 
2021-07-17 14:30:37,20.37,42.85,7.34, , 
2021-07-17 14:35:37,22.11,41.28,8.36, , 
2021-07-17 14:40:37,23.23,35.53,7.15, , 
2021-07-17 14:45:37,23.85,35.52,7.70, , 
2021-07-17 14:50:37,22.86,37.44,7.60, , 
2021-07-17 14:55:37,22.18,41.66,8.56, , 
2021-07-17 15:00:37,21.67,43.90,8.88, , 
2021-07-17 15:05:37,21.15,43.72,8.34, , 
2021-07-17 15:10:37,20.87,45.11,8.55, , 
2021-07-17 15:15:37,21.38,40.26,7.34, , 
2021-07-17 15:20:37,22.13,41.40,8.42, , 
2021-07-17 15:25:37,21.95,43.86,9.11, , 
2021-07-17 15:30:37,21.46,41.57,7.88, , 
2021-07-17 15:35:37,20.76,42.15,7.45, , 
2021-07-17 15:40:37,20.01,43.37,7.19, , 
2021-07-17 15:45:37,19.48,46.13,7.62, , 
2021-07-17 15:50:37,19.12,53.38,9.44, , 
2021-07-17 15:55:37,18.59,53.16,8.89, , 
2021-07-17 16:00:37,18.21,52.54,8.36, , 
2021-07-17 16:05:37,18.06,53.17,8.40, , 
2021-07-17 16:10:37,18.09,52.57,8.26, , 
2021-07-17 16:15:37,17.72,49.61,7.06, , 
2021-07-17 16:20:37,17.10,49.10,6.35, , 
2021-07-17 16:25:37,16.80,60.37,9.10, , 
2021-07-17 16:30:37,16.55,51.71,6.59, , 
2021-07-17 16:35:37,16.30,59.86,8.50, , 
2021-07-17 16:40:37,16.32,59.75,8.49, , 
2021-07-17 16:45:37,16.41,63.67,9.52, , 
2021-07-17 16:50:37,16.43,60.75,8.84, , 
2021-07-17 16:55:37,16.52,59.55,8.64, , 
2021-07-17 17:00:37,16.39,56.60,7.76, , 
2021-07-17 17:05:37,16.17,53.79,6.81, , 
2021-07-17 17:10:37,16.04,54.04,6.76, , 
2021-07-17 17:15:37,15.92,55.90,7.15, , 
2021-07-17 17:20:37,15.93,52.17,6.15, , 
2021-07-17 17:25:37,16.03,60.69,8.45, , 
2021-07-17 17:30:37,16.06,62.22,8.85, , 
2021-07-17 17:35:37,15.95,58.35,7.79, , 
2021-07-17 17:40:37,15.89,56.01,7.14, , 
2021-07-17 17:45:37,15.77,55.41,6.88, , 
2021-07-17 17:50:37,15.82,61.62,8.47, , 
2021-07-17 17:55:37,16.56,58.13,8.31, , 
2021-07-17 18:00:37,17.47,61.83,10.09, , 
2021-07-17 18:05:37,18.02,57.20,9.44, , 
2021-07-17 18:10:37,18.18,51.07,7.91, , 
2021-07-17 18:15:37,17.98,53.85,8.51, , 
2021-07-17 18:20:37,17.81,61.57,10.35, , 
2021-07-17 18:25:37,17.52,65.00,10.89, , 
2021-07-17 18:30:37,16.62,63.83,9.76, , 
2021-07-17 18:35:37,15.61,71.40,10.47, , 
2021-07-17 18:40:37,14.69,74.17,10.16, , 
2021-07-17 18:45:37,13.91,67.32,7.97, , 
2021-07-17 18:50:37,13.26,76.33,9.20, , 
2021-07-17 18:55:37,12.79,70.85,7.65, , 
2021-07-17 19:00:37,12.25,70.45,7.04, , 
2021-07-17 19:05:37,11.88,79.57,8.47, , 
2021-07-17 19:10:37,11.69,77.38,7.88, , 
2021-07-17 19:15:37,11.31,80.47,8.09, , 
2021-07-17 19:20:37,10.64,80.20,7.38, , 
2021-07-17 19:25:37,10.01,83.70,7.39, , 
2021-07-17 19:30:37,9.85,86.00,7.63, , 
2021-07-17 19:35:37,9.84,87.53,7.88, , 
2021-07-17 19:40:37,9.84,83.18,7.13, , 
2021-07-17 19:45:37,9.94,78.62,6.41, , 
2021-07-17 19:50:37,10.12,78.80,6.62, , 
2021-07-17 19:55:37,10.09,78.85,6.60, , 
2021-07-17 20:00:37,10.10,83.55,7.45, , 
2021-07-17 20:05:37,10.01,86.28,7.84, , 
2021-07-17 20:10:37,9.97,85.96,7.74, , 
2021-07-17 20:15:37,9.97,86.34,7.81, , 
2021-07-17 20:20:37,10.05,83.25,7.35, , 
2021-07-17 20:25:37,10.20,77.30,6.41, , 
2021-07-17 20:30:37,10.36,79.90,7.05, , 
2021-07-17 20:35:37,10.59,79.68,7.24, , 
2021-07-17 20:40:37,10.68,79.76,7.34, , 
2021-07-17 20:45:37,10.75,78.60,7.20, , 
2021-07-17 20:50:37,10.72,78.23,7.10, , 
2021-07-17 20:55:37,10.74,80.44,7.53, , 
2021-07-17 21:00:37,10.75,81.04,7.65, , 
2021-07-17 21:05:37,10.81,80.45,7.59, , 
2021-07-17 21:10:37,10.84,77.20,7.02, , 
2021-07-17 21:15:37,10.96,77.66,7.22, , 
2021-07-17 21:20:37,11.31,76.57,7.36, , 
2021-07-17 21:25:37,11.78,73.22,7.16, , 
2021-07-17 21:30:37,11.74,75.18,7.51, , 
2021-07-17 21:35:37,11.99,70.35,6.77, , 
2021-07-17 21:40:37,11.82,72.95,7.14, , 
2021-07-17 21:45:37,11.25,74.07,6.81, , 
2021-07-17 21:50:37,10.87,72.43,6.12, , 
2021-07-17 21:55:37,10.62,74.52,6.29, , 
2021-07-17 22:00:37,10.40,75.93,6.35, , 
2021-07-17 22:05:37,10.20,75.39,6.05, , 
2021-07-17 22:10:37,9.98,77.65,6.27, , 
2021-07-17 22:15:37,9.78,78.08,6.15, , 
2021-07-17 22:20:37,9.52,78.85,6.04, , 
2021-07-17 22:25:37,9.24,79.93,5.97, , 
2021-07-17 22:30:37,9.04,78.18,5.45, , 
2021-07-17 22:35:37,8.90,78.64,5.40, , 
2021-07-17 22:40:37,8.67,79.27,5.30, , 
2021-07-17 22:45:37,8.60,77.78,4.95, , 
2021-07-17 22:50:37,8.56,78.21,4.99, , 
2021-07-17 22:55:37,8.53,79.65,5.23, , 
2021-07-17 23:00:37,8.35,82.81,5.61, , 
2021-07-17 23:05:37,8.13,80.84,5.04, , 
2021-07-17 23:10:37,7.92,83.49,5.31, , 
2021-07-17 23:15:37,7.82,82.17,4.97, , 
2021-07-17 23:20:37,7.63,83.04,4.95, , 
2021-07-17 23:25:37,7.49,83.38,4.87, , 
2021-07-17 23:30:37,7.28,85.64,5.04, , 
2021-07-17 23:35:37,7.19,83.12,4.53, , 
2021-07-17 23:40:37,7.28,83.30,4.64, , 
2021-07-17 23:45:37,7.23,82.77,4.50, , 
2021-07-17 23:50:37,7.28,82.17,4.45, , 
2021-07-17 23:55:37,7.32,82.34,4.52, , 
2021-07-18 00:00:37,7.41,81.78,4.51, , 
2021-07-18 00:05:37,7.41,82.24,4.59, , 
2021-07-18 00:10:37,7.41,82.98,4.72, , 
2021-07-18 00:15:37,7.40,82.55,4.63, , 
2021-07-18 00:20:37,7.28,82.76,4.55, , 
2021-07-18 00:25:37,7.25,84.60,4.83, , 
2021-07-18 00:30:37,7.28,85.46,5.01, , 
2021-07-18 00:35:37,7.39,84.10,4.89, , 
2021-07-18 00:40:37,7.43,82.33,4.62, , 
2021-07-18 00:45:37,7.41,82.28,4.59, , 
2021-07-18 00:50:37,7.33,82.23,4.51, , 
2021-07-18 00:55:37,7.25,82.23,4.43, , 
2021-07-18 01:00:37,7.18,81.99,4.32, , 
2021-07-18 01:05:37,7.13,83.09,4.46, , 
2021-07-18 01:10:37,7.07,82.36,4.27, , 
2021-07-18 01:15:37,7.09,81.81,4.20, , 
2021-07-18 01:20:37,7.09,81.18,4.09, , 
2021-07-18 01:25:37,6.99,82.21,4.17, , 
2021-07-18 01:30:37,6.88,82.33,4.09, , 
2021-07-18 01:35:37,6.99,82.75,4.27, , 
2021-07-18 01:40:37,7.01,82.27,4.20, , 
2021-07-18 01:45:37,6.94,82.44,4.16, , 
2021-07-18 01:50:37,6.82,82.51,4.06, , 
2021-07-18 01:55:37,6.80,82.46,4.03, , 
2021-07-18 02:00:37,6.91,84.37,4.47, , 
2021-07-18 02:05:37,6.98,81.63,4.06, , 
2021-07-18 02:10:37,6.93,81.29,3.95, , 
2021-07-18 02:15:37,6.95,81.27,3.97, , 
2021-07-18 02:20:37,7.01,80.84,3.95, , 
2021-07-18 02:25:37,7.10,82.02,4.24, , 
2021-07-18 02:30:37,7.00,80.29,3.85, , 
2021-07-18 02:35:37,7.01,80.66,3.92, , 
2021-07-18 02:40:37,7.01,79.77,3.76, , 
2021-07-18 02:45:37,7.01,80.04,3.81, , 
2021-07-18 02:50:37,7.05,79.94,3.84, , 
2021-07-18 02:55:37,7.09,81.17,4.09, , 
2021-07-18 03:00:37,6.93,82.44,4.15, , 
2021-07-18 03:05:37,6.88,82.37,4.10, , 
2021-07-18 03:10:37,6.87,81.98,4.02, , 
2021-07-18 03:15:37,6.76,82.73,4.04, , 
2021-07-18 03:20:37,6.74,81.83,3.86, , 
2021-07-18 03:25:37,6.70,81.37,3.74, , 
2021-07-18 03:30:37,6.68,80.92,3.64, , 
2021-07-18 03:35:37,6.65,79.99,3.45, , 
2021-07-18 03:40:37,6.55,80.23,3.40, , 
2021-07-18 03:45:37,6.57,80.75,3.51, , 
2021-07-18 03:50:37,6.85,79.95,3.64, , 
2021-07-18 03:55:37,7.05,79.10,3.69, , 
2021-07-18 04:00:37,7.07,78.82,3.65, , 
2021-07-18 04:05:37,7.01,78.89,3.61, , 
2021-07-18 04:10:37,6.86,80.23,3.70, , 
2021-07-18 04:15:37,6.81,79.80,3.57, , 
2021-07-18 04:20:37,6.71,80.42,3.59, , 
2021-07-18 04:25:37,6.71,79.45,3.41, , 
2021-07-18 04:30:37,6.88,78.68,3.44, , 
2021-07-18 04:35:37,6.96,78.65,3.51, , 
2021-07-18 04:40:37,6.96,78.29,3.45, , 
2021-07-18 04:45:37,7.09,77.89,3.50, , 
2021-07-18 04:50:37,7.10,77.46,3.43, , 
2021-07-18 04:55:37,7.07,77.57,3.42, , 
2021-07-18 05:00:37,6.95,77.98,3.38, , 
2021-07-18 05:05:37,6.93,78.25,3.41, , 
2021-07-18 05:10:37,6.87,78.31,3.37, , 
2021-07-18 05:15:37,6.78,78.50,3.31, , 
2021-07-18 05:20:37,6.99,77.79,3.39, , 
2021-07-18 05:25:37,7.00,76.85,3.23, , 
2021-07-18 05:30:37,6.94,77.95,3.36, , 
2021-07-18 05:35:37,6.85,78.09,3.31, , 
2021-07-18 05:40:37,6.81,78.46,3.33, , 
2021-07-18 05:45:37,6.65,79.48,3.36, , 
2021-07-18 05:50:37,6.65,79.64,3.39, , 
2021-07-18 05:55:37,6.76,79.21,3.42, , 
2021-07-18 06:00:37,6.74,79.16,3.39, , 
2021-07-18 06:05:37,6.74,78.82,3.33, , 
2021-07-18 06:10:37,6.67,78.72,3.24, , 
2021-07-18 06:15:37,6.78,78.26,3.26, , 
2021-07-18 06:20:37,6.86,78.23,3.34, , 
2021-07-18 06:25:37,7.00,77.70,3.38, , 
2021-07-18 06:30:37,7.04,77.71,3.42, , 
2021-07-18 06:35:37,6.97,77.71,3.35, , 
2021-07-18 06:40:37,7.01,77.39,3.33, , 
2021-07-18 06:45:37,6.95,77.54,3.30, , 
2021-07-18 06:50:37,6.93,77.93,3.35, , 
2021-07-18 06:55:37,6.96,77.58,3.32, , 
2021-07-18 07:00:37,6.98,77.76,3.37, , 
2021-07-18 07:05:37,6.91,77.69,3.30, , 
2021-07-18 07:10:37,6.99,77.53,3.34, , 
2021-07-18 07:15:37,6.98,77.51,3.33, , 
2021-07-18 07:20:37,6.94,78.74,3.51, , 
2021-07-18 07:25:37,6.85,79.02,3.47, , 
2021-07-18 07:30:37,6.70,77.45,3.04, , 
2021-07-18 07:35:37,6.59,77.99,3.04, , 
2021-07-18 07:40:37,6.64,78.06,3.09, , 
2021-07-18 07:45:37,6.64,78.12,3.10, , 
2021-07-18 07:50:37,6.55,78.19,3.03, , 
2021-07-18 07:55:37,6.48,78.29,2.98, , 
2021-07-18 08:00:37,6.43,78.97,3.06, , 
2021-07-18 08:05:37,6.48,78.81,3.07, , 
2021-07-18 08:10:37,6.45,78.97,3.08, , 
2021-07-18 08:15:37,6.53,79.10,3.17, , 
2021-07-18 08:20:37,6.68,78.64,3.24, , 
2021-07-18 08:25:37,6.76,78.43,3.28, , 
2021-07-18 08:30:37,6.90,78.27,3.39, , 
2021-07-18 08:35:37,7.04,78.60,3.59, , 
2021-07-18 08:40:37,7.16,77.55,3.51, , 
2021-07-18 08:45:37,7.38,77.04,3.62, , 
2021-07-18 08:50:37,7.75,76.52,3.89, , 
2021-07-18 08:55:37,8.35,73.79,3.96, , 
2021-07-18 09:00:37,9.14,71.17,4.20, , 
2021-07-18 09:05:37,9.98,68.58,4.48, , 
2021-07-18 09:10:37,10.90,70.06,5.67, , 
2021-07-18 09:15:37,12.07,69.50,6.68, , 
2021-07-18 09:20:37,13.17,61.06,5.84, , 
2021-07-18 09:25:37,14.05,63.86,7.32, , 
2021-07-18 09:30:37,15.10,60.56,7.54, , 
2021-07-18 09:35:37,15.89,57.36,7.49, , 
2021-07-18 09:40:37,16.40,55.01,7.35, , 
2021-07-18 09:45:37,16.45,53.61,7.03, , 
2021-07-18 09:50:37,16.69,54.53,7.49, , 
2021-07-18 09:55:37,17.10,57.32,8.62, , 
2021-07-18 10:00:37,17.63,54.86,8.46, , 
2021-07-18 10:05:37,17.94,52.26,8.03, , 
2021-07-18 10:10:37,18.15,50.58,7.75, , 
2021-07-18 10:15:37,18.09,49.72,7.44, , 
2021-07-18 10:20:37,18.28,50.05,7.72, , 
2021-07-18 10:25:37,18.58,53.05,8.85, , 
2021-07-18 10:30:37,19.06,51.68,8.90, , 
2021-07-18 10:35:37,19.68,51.35,9.38, , 
2021-07-18 10:40:37,20.39,50.34,9.73, , 
2021-07-18 10:45:37,20.85,47.18,9.19, , 
2021-07-18 10:50:37,21.21,43.72,8.40, , 
2021-07-18 10:55:37,21.48,52.47,11.37, , 
2021-07-18 11:00:37,21.74,49.79,10.81, , 
2021-07-18 11:05:37,21.46,44.31,8.82, , 
2021-07-18 11:10:37,21.02,44.32,8.42, , 
2021-07-18 11:15:37,21.03,48.65,9.82, , 
2021-07-18 11:20:37,21.62,51.18,11.12, , 
2021-07-18 11:25:37,21.69,48.95,10.52, , 
2021-07-18 11:30:37,21.88,50.92,11.28, , 
2021-07-18 11:35:37,21.99,51.06,11.43, , 
2021-07-18 11:40:37,22.32,48.92,11.08, , 
2021-07-18 11:45:37,22.47,49.64,11.44, , 
2021-07-18 11:50:37,22.56,48.65,11.22, , 
2021-07-18 11:55:37,23.15,41.98,9.54, , 
2021-07-18 12:00:37,22.96,43.01,9.73, , 
2021-07-18 12:05:37,22.66,47.14,10.84, , 
2021-07-18 12:10:37,23.20,48.24,11.67, , 
2021-07-18 12:15:37,23.69,53.78,13.79, , 
2021-07-18 12:20:37,23.96,44.40,11.11, , 
2021-07-18 12:25:37,23.69,46.35,11.52, , 
2021-07-18 12:30:37,23.79,48.21,12.20, , 
2021-07-18 12:35:37,23.95,44.98,11.30, , 
2021-07-18 12:40:37,24.08,43.25,10.82, , 
2021-07-18 12:45:37,24.04,47.46,12.20, , 
2021-07-18 12:50:37,23.95,39.93,9.51, , 
2021-07-18 12:55:37,24.16,43.35,10.94, , 
2021-07-18 13:00:37,24.38,45.48,11.86, , 
2021-07-18 13:05:37,24.46,40.42,10.16, , 
2021-07-18 13:10:37,24.69,40.69,10.46, , 
